person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length
-0.08568769895890044,-0.4853358228583985,0.9230399862477401,0.35417381356603,0.847259829588944,-0.18890868226395535,-1.1012364453266574,-0.0886612102901301,0,-1.063094638651657,-0.4633781700585894,-0.1918588157859212
0.29352694310420185,-0.4853358228583985,0.9230399862477401,-1.2590293911209467,0.2695040890930101,-0.18890868226395535,-1.1012364453266574,-0.2478958240823002,0,-1.063094638651657,-0.4633781700585894,0.34673655302625667
1.0519562272304064,-0.6652653134816668,0.9230399862477401,-0.4524277887774583,-0.8860073918988576,-0.18890868226395535,-1.1012364453266574,-0.3291379739762645,1,-0.9654324483151172,-0.4633781700585894,0.6160342374323455
1.0519562272304064,-0.9066280077879453,0.22528185476584223,-0.4524277887774583,1.425015570084878,0.6677874347293821,0.013994774602447167,0.6425181387555486,0,1.0854735487522194,-0.4633781700585894,0.6160342374323455
0.10391962207265071,-0.9066280077879453,-1.1702344081979534,1.9673770182530066,0.2695040890930101,-1.0456047992572928,-1.1012364453266574,-1.8174941600336905,0,-0.7701080676420377,-0.4633781700585894,-0.1918588157859212
-0.08568769895890044,-0.9066280077879453,0.22528185476584223,0.08530661278486722,-0.8860073918988576,-1.0456047992572928,-0.689458764122065,-1.8174941600336905,0,-0.08647273528625882,-0.4633781700585894,0.07743886862016772
0.29352694310420185,-0.4538961075651487,0.9230399862477401,1.6985098174718438,1.425015570084878,-1.0456047992572928,-1.1012364453266574,-1.8174941600336905,0,-1.063094638651657,-0.4633781700585894,-0.1918588157859212
1.2415635482619576,-0.4538961075651487,0.9230399862477401,-0.18356058799629554,1.425015570084878,-0.18890868226395535,-1.1012364453266574,0.26555456324755417,0,-1.063094638651657,-0.4633781700585894,1.1546296062445234
0.8623489061988553,-0.4303163210952114,0.9230399862477401,0.08530661278486722,-1.4637631323947915,0.6677874347293821,-1.1012364453266574,0.8050024385434772,0,-1.063094638651657,-0.4633781700585894,0.34673655302625667
0.10391962207265071,-0.42635491696826194,0.9230399862477401,0.08530661278486722,0.847259829588944,1.5244835517227195,-1.1012364453266574,1.16246789807692,0,-1.063094638651657,-0.4633781700585894,0.6160342374323455
0.48313426413575294,-0.42258215113307196,0.9230399862477401,-0.721294989558621,-0.8860073918988576,-0.18890868226395535,-1.1012364453266574,-0.2121492781289561,0,-1.063094638651657,-0.4633781700585894,1.1546296062445234
0.48313426413575294,-0.9066280077879453,-1.1702344081979534,0.08530661278486722,-0.8860073918988576,-1.0456047992572928,-0.07179224231517627,-1.3332909466656633,0,0.9878113584156795,-0.4633781700585894,0.07743886862016772
-0.08568769895890044,-0.42245639227189896,0.9230399862477401,-0.4524277887774583,0.847259829588944,1.5244835517227195,-1.1012364453266574,1.2827062799199875,0,-1.063094638651657,2.158064545581766,0.6160342374323455
0.29352694310420185,-0.9066280077879453,-1.1702344081979534,-1.2590293911209467,-0.30825165140292377,-0.18890868226395535,-0.5865143438209168,0.0348268575486953,0,0.10885164538682075,-0.4633781700585894,0.34673655302625667
0.29352694310420185,-0.39101667697864917,0.9230399862477401,0.35417381356603,0.2695040890930101,-1.0456047992572928,-1.1012364453266574,-1.2098028788268376,0,-1.063094638651657,-0.4633781700585894,0.07743886862016772
0.6727415851673041,-0.9066280077879453,-1.1702344081979534,-0.4524277887774583,1.425015570084878,-1.0456047992572928,-0.41494030998567,-1.2585481687632163,0,0.40183821639644024,-0.4633781700585894,0.8853319218384345
-0.08568769895890044,-0.9066280077879453,-1.1702344081979534,-0.18356058799629554,-0.30825165140292377,-1.0456047992572928,-0.5178847302868181,-1.2585481687632163,0,0.20651383572336068,-0.4633781700585894,1.1546296062445234
0.10391962207265071,-0.39101667697864917,0.9230399862477401,-0.721294989558621,-1.4637631323947915,-0.18890868226395535,-1.1012364453266574,-0.2088995921331976,0,-1.063094638651657,-0.4633781700585894,0.8853319218384345
0.6727415851673041,-0.9066280077879453,-1.1702344081979534,2.639545020205914,0.847259829588944,-1.0456047992572928,-0.5007273269032934,-1.2585481687632163,0,0.20651383572336068,-0.4633781700585894,0.6160342374323455
0.48313426413575294,-0.9066280077879453,-1.1702344081979534,1.9673770182530066,-0.30825165140292377,0.6677874347293821,-1.1012364453266574,0.8017527525477187,0,-0.7701080676420377,-0.4633781700585894,0.8853319218384345
1.4311708692935086,-0.39101667697864917,0.9230399862477401,-0.9901621903397838,-0.8860073918988576,-1.0456047992572928,-1.1012364453266574,-1.0180714050770818,0,-1.063094638651657,-0.4633781700585894,0.6160342374323455
0.29352694310420185,-0.9066280077879453,-1.1702344081979534,-0.4524277887774583,0.2695040890930101,-0.18890868226395535,0.4429298591905643,0.26555456324755417,0,1.8667710714445376,-0.4633781700585894,0.07743886862016772
0.6727415851673041,-0.9066280077879453,-1.1702344081979534,-0.9901621903397838,-0.30825165140292377,-0.18890868226395535,1.0005454691551166,0.493032582950654,0,2.648068594136857,-0.4633781700585894,0.07743886862016772
0.8623489061988553,-0.5167755381516482,0.9230399862477401,-1.2590293911209467,-0.30825165140292377,1.5244835517227195,-1.1012364453266574,1.714914517355877,1,-0.9654324483151172,-0.4633781700585894,0.8853319218384345
1.2415635482619576,-0.9062507312044262,-1.1702344081979534,-1.2590293911209467,0.847259829588944,-1.0456047992572928,-0.07179224231517627,-1.0635670090177016,1,0.9878113584156795,-0.4633781700585894,0.8853319218384345
0.6727415851673041,-0.4348750798127326,0.9230399862477401,-1.2590293911209467,1.425015570084878,-0.18890868226395535,0.4429298591905643,-0.00741906039616581,0,0.7924869777425997,-0.4633781700585894,1.1546296062445234
0.10391962207265071,-0.43141671113047514,0.9230399862477401,-0.721294989558621,1.425015570084878,0.6677874347293821,0.4429298591905643,0.6035219068064454,0,0.7924869777425997,-0.4633781700585894,1.1546296062445234
-0.08568769895890044,-0.42258215113307196,0.9230399862477401,-0.4524277887774583,1.425015570084878,-0.18890868226395535,0.4429298591905643,0.493032582950654,0,0.6948247874060597,-0.4633781700585894,0.07743886862016772
-0.08568769895890044,-0.8948381145529766,-1.1702344081979534,-0.18356058799629554,-1.4637631323947915,-0.18890868226395535,0.09978179152007059,-0.5728644236581574,0,1.1831357390887587,-0.4633781700585894,0.34673655302625667
0.8623489061988553,-0.414030548573308,0.9230399862477401,1.6985098174718438,1.425015570084878,-1.0456047992572928,0.4429298591905643,-1.6972557781906232,0,0.6948247874060597,-0.4633781700585894,0.07743886862016772
0.29352694310420185,-0.5796549687381477,0.9230399862477401,-0.18356058799629554,-1.4637631323947915,0.6677874347293821,0.4429298591905643,1.6076748794958446,1,0.9878113584156795,2.158064545581766,0.34673655302625667
1.0519562272304064,-0.8941778805318183,-1.1702344081979534,-0.18356058799629554,0.847259829588944,-1.0456047992572928,0.09978179152007059,-0.00741906039616581,0,1.1831357390887587,-0.4633781700585894,1.1546296062445234
0.6727415851673041,-0.5796549687381477,0.9230399862477401,-0.18356058799629554,-1.4637631323947915,1.5244835517227195,0.4429298591905643,2.0333837449402172,1,0.9878113584156795,-0.4633781700585894,0.34673655302625667
0.6727415851673041,-0.39101667697864917,0.9230399862477401,1.1607754159095183,-1.4637631323947915,-1.0456047992572928,0.4429298591905643,-1.6192633142924175,0,0.6948247874060597,-0.4633781700585894,0.07743886862016772
1.0519562272304064,-0.39101667697864917,0.9230399862477401,-1.2590293911209467,1.425015570084878,0.6677874347293821,0.4429298591905643,0.8050024385434772,0,0.6948247874060597,-0.4633781700585894,0.34673655302625667
-0.08568769895890044,-0.39101667697864917,0.9230399862477401,0.08530661278486722,1.425015570084878,-0.18890868226395535,0.4429298591905643,-0.2088995921331976,0,0.6948247874060597,-0.4633781700585894,0.8853319218384345
0.10391962207265071,-0.39101667697864917,0.9230399862477401,0.08530661278486722,0.847259829588944,0.6677874347293821,0.4429298591905643,0.6815143707046512,0,0.6948247874060597,-0.4633781700585894,1.1546296062445234
0.8623489061988553,-0.39101667697864917,0.9230399862477401,2.639545020205914,-1.4637631323947915,-0.18890868226395535,0.4429298591905643,0.493032582950654,0,0.6948247874060597,-0.4633781700585894,1.1546296062445234
0.29352694310420185,-0.39101667697864917,0.9230399862477401,2.2362442190341696,1.425015570084878,-1.0456047992572928,0.4429298591905643,-0.6736046895266733,0,0.6948247874060597,-0.4633781700585894,-0.1918588157859212
1.4311708692935086,-0.39089091811747617,0.9230399862477401,-0.721294989558621,0.2695040890930101,0.6677874347293821,0.4429298591905643,0.7985030665519602,0,0.6948247874060597,2.158064545581766,0.34673655302625667
0.29352694310420185,-0.5670790826208478,0.9230399862477401,-0.721294989558621,-0.30825165140292377,1.5244835517227195,0.4429298591905643,1.61742393748312,1,0.9878113584156795,-0.4633781700585894,-0.1918588157859212
-0.08568769895890044,-0.37215284780269936,0.9230399862477401,1.1607754159095183,1.425015570084878,-0.18890868226395535,0.4429298591905643,-0.3583851479380916,0,0.6948247874060597,-0.4633781700585894,0.34673655302625667
0.48313426413575294,-0.37215284780269936,0.9230399862477401,-0.9901621903397838,-1.4637631323947915,0.6677874347293821,0.4429298591905643,0.8017527525477187,0,0.6948247874060597,-0.4633781700585894,0.07743886862016772
0.29352694310420185,-0.36900887627337436,0.9230399862477401,0.08530661278486722,-0.30825165140292377,-0.18890868226395535,0.4429298591905643,0.4572860369973099,0,0.6948247874060597,-0.4633781700585894,0.07743886862016772
0.8623489061988553,-0.8940521216706453,-1.1702344081979534,0.08530661278486722,-1.4637631323947915,-1.0456047992572928,-0.9296624114914105,-1.144809158911666,0,-0.4771214966324182,-0.4633781700585894,0.8853319218384345
0.6727415851673041,-0.8940521216706453,-1.1702344081979534,2.639545020205914,0.847259829588944,-0.18890868226395535,0.6145038930258112,-0.00741906039616581,0,2.0620954521176174,-0.4633781700585894,0.6160342374323455
-0.08568769895890044,-0.8940521216706453,0.22528185476584223,-0.9901621903397838,0.847259829588944,-0.18890868226395535,1.2579065199079869,-0.1374065002265088,0,2.648068594136857,-0.4633781700585894,0.07743886862016772
-0.08568769895890044,-0.34071313250944957,0.9230399862477401,-0.18356058799629554,1.425015570084878,-1.0456047992572928,0.4429298591905643,-1.3072934586995946,0,0.59716259706952,-0.4633781700585894,0.8853319218384345
0.29352694310420185,-0.3281372463921497,0.9230399862477401,-0.721294989558621,-0.8860073918988576,-1.0456047992572928,0.4429298591905643,-1.0115720330855644,0,0.59716259706952,-0.4633781700585894,0.34673655302625667
0.48313426413575294,-0.3281372463921497,0.9230399862477401,-0.4524277887774583,-1.4637631323947915,-1.0456047992572928,0.4429298591905643,-1.008322347089806,0,0.59716259706952,-0.4633781700585894,0.8853319218384345
0.6727415851673041,-0.8940521216706453,-1.1702344081979534,-0.4524277887774583,-0.8860073918988576,-1.0456047992572928,0.7002909099434346,-1.0895644969837703,0,2.2574198327906974,-0.4633781700585894,1.1546296062445234
0.8623489061988553,-0.3281372463921497,0.9230399862477401,-0.4524277887774583,-0.8860073918988576,-1.0456047992572928,0.4429298591905643,-1.2098028788268376,0,0.59716259706952,-0.4633781700585894,0.07743886862016772
0.10391962207265071,-0.3281372463921497,0.9230399862477401,1.9673770182530066,-0.8860073918988576,-0.18890868226395535,0.4429298591905643,-0.00741906039616581,0,0.59716259706952,-0.4633781700585894,0.6160342374323455
0.10391962207265071,-0.3281372463921497,0.9230399862477401,-1.2590293911209467,-0.30825165140292377,0.6677874347293821,0.4429298591905643,0.759506834602857,0,0.59716259706952,-0.4633781700585894,-0.1918588157859212
0.10391962207265071,-0.8940521216706453,0.22528185476584223,0.08530661278486722,0.2695040890930101,0.6677874347293821,-0.41494030998567,0.759506834602857,0,0.40183821639644024,2.158064545581766,0.6160342374323455
-0.08568769895890044,-0.8940521216706453,-1.1702344081979534,-1.2590293911209467,0.847259829588944,0.6677874347293821,-0.2433662761504231,0.759506834602857,0,0.6948247874060597,-0.4633781700585894,0.6160342374323455
1.4311708692935086,-0.31241738874552477,0.9230399862477401,-0.4524277887774583,-0.30825165140292377,-0.18890868226395535,0.4429298591905643,-0.2121492781289561,0,0.59716259706952,-0.4633781700585894,0.6160342374323455
0.29352694310420185,-0.8940521216706453,-1.1702344081979534,-1.2590293911209467,1.425015570084878,0.6677874347293821,-1.1012364453266574,0.8439986704925798,0,-0.7701080676420377,-0.4633781700585894,0.8853319218384345
0.48313426413575294,-0.2966975310988999,0.9230399862477401,-0.18356058799629554,-1.4637631323947915,-1.0456047992572928,0.4429298591905643,-1.6192633142924175,0,0.59716259706952,-0.4633781700585894,0.34673655302625667
0.29352694310420185,-0.2966975310988999,0.9230399862477401,0.35417381356603,-1.4637631323947915,0.6677874347293821,0.4429298591905643,-0.00741906039616581,0,0.59716259706952,-0.4633781700585894,0.6160342374323455
0.10391962207265071,-0.2966975310988999,0.9230399862477401,-1.2590293911209467,0.2695040890930101,0.6677874347293821,0.4429298591905643,1.2047138160217816,0,0.59716259706952,-0.4633781700585894,0.6160342374323455
0.10391962207265071,-0.2966975310988999,0.9230399862477401,-1.2590293911209467,0.2695040890930101,0.6677874347293821,0.4429298591905643,1.042229516233853,0,0.59716259706952,-0.4633781700585894,1.1546296062445234
1.0519562272304064,-0.2966975310988999,0.9230399862477401,-0.9901621903397838,-0.30825165140292377,0.6677874347293821,0.4429298591905643,0.5937728488191699,0,0.59716259706952,-0.4633781700585894,-0.1918588157859212
0.8623489061988553,-0.4852100639972255,0.9230399862477401,0.6230410143471927,-0.30825165140292377,0.6677874347293821,0.4429298591905643,0.493032582950654,1,0.8901491680791396,-0.4633781700585894,-0.1918588157859212
0.6727415851673041,-0.8940521216706453,-1.1702344081979534,-0.4524277887774583,-0.8860073918988576,0.6677874347293821,0.09978179152007059,0.9219911343907856,1,1.1831357390887587,2.158064545581766,0.07743886862016772
0.29352694310420185,-0.26525781580565017,0.9230399862477401,2.2362442190341696,0.847259829588944,1.5244835517227195,0.4429298591905643,1.2112131880132986,0,0.49950040673298013,2.158064545581766,1.1546296062445234
0.6727415851673041,-0.26368583004098767,0.9230399862477401,0.8919082151283555,0.847259829588944,-0.18890868226395535,0.4429298591905643,-0.00741906039616581,0,0.49950040673298013,-0.4633781700585894,0.8853319218384345
1.4311708692935086,-0.8940521216706453,-1.1702344081979534,-0.18356058799629554,-1.4637631323947915,-1.0456047992572928,0.5801890862587618,-0.6736046895266733,0,2.0620954521176174,-0.4633781700585894,0.34673655302625667
0.10391962207265071,-0.2338181005124004,0.9230399862477401,0.35417381356603,0.2695040890930101,0.6677874347293821,0.4429298591905643,1.0584779462126457,0,0.49950040673298013,2.158064545581766,1.1546296062445234
-0.08568769895890044,-0.8940521216706453,0.22528185476584223,0.6230410143471927,-0.8860073918988576,0.6677874347293821,-0.2433662761504231,0.493032582950654,0,0.6948247874060597,-0.4633781700585894,1.1546296062445234
1.0519562272304064,-0.2338181005124004,0.9230399862477401,-0.4524277887774583,1.425015570084878,0.6677874347293821,0.4429298591905643,0.6425181387555486,0,0.49950040673298013,-0.4633781700585894,0.34673655302625667
0.8623489061988553,-0.42245639227189896,0.9230399862477401,-0.721294989558621,-0.30825165140292377,-0.18890868226395535,0.4429298591905643,0.0315771715529368,1,0.6948247874060597,-0.4633781700585894,0.8853319218384345
0.10391962207265071,-0.2338181005124004,0.9230399862477401,-0.18356058799629554,-0.30825165140292377,-0.18890868226395535,0.4429298591905643,-0.2121492781289561,0,0.49950040673298013,-0.4633781700585894,0.34673655302625667
0.29352694310420185,-0.8940521216706453,0.22528185476584223,-0.721294989558621,1.425015570084878,2.381179668716057,0.8547075403951567,1.6206736234788788,0,2.4527442134637765,2.158064545581766,0.34673655302625667
0.6727415851673041,-0.2338181005124004,0.9230399862477401,-0.4524277887774583,-0.30825165140292377,0.6677874347293821,0.4429298591905643,0.7205106026537544,0,0.49950040673298013,-0.4633781700585894,1.1546296062445234
-0.08568769895890044,-0.8940521216706453,-1.1702344081979534,1.9673770182530066,1.425015570084878,0.6677874347293821,0.2070155626670999,0.7985030665519602,0,1.3784601197618387,2.158064545581766,1.1546296062445234
-0.08568769895890044,-0.2338181005124004,0.9230399862477401,-0.18356058799629554,0.847259829588944,0.6677874347293821,0.4429298591905643,-0.00741906039616581,0,0.49950040673298013,-0.4633781700585894,0.07743886862016772
0.8623489061988553,-0.8940521216706453,-1.1702344081979534,0.08530661278486722,-1.4637631323947915,-1.0456047992572928,-1.1355512520937068,-0.5501166216878474,0,-0.8677702579785774,-0.4633781700585894,0.34673655302625667
0.29352694310420185,-0.42245639227189896,0.9230399862477401,-0.721294989558621,-1.4637631323947915,1.5244835517227195,0.4429298591905643,1.4159434057460885,1,0.6948247874060597,-0.4633781700585894,0.34673655302625667
1.2415635482619576,-0.2338181005124004,0.9230399862477401,-0.4524277887774583,-1.4637631323947915,0.6677874347293821,0.4429298591905643,0.6977628006834443,0,0.49950040673298013,-0.4633781700585894,0.6160342374323455
0.29352694310420185,-0.21809824286577553,0.9230399862477401,2.2362442190341696,-1.4637631323947915,-1.0456047992572928,0.4429298591905643,-1.0180714050770818,0,0.49950040673298013,-0.4633781700585894,0.6160342374323455
-0.08568769895890044,-0.20237838521915064,0.9230399862477401,-0.4524277887774583,0.2695040890930101,-1.0456047992572928,0.4429298591905643,-0.00741906039616581,0,0.40183821639644024,-0.4633781700585894,0.6160342374323455
0.10391962207265071,-0.8839914127768054,-1.1702344081979534,0.08530661278486722,-1.4637631323947915,-0.18890868226395535,1.1292259945315517,0.5450275588827912,0,2.648068594136857,-0.4633781700585894,0.34673655302625667
0.8623489061988553,-0.8839914127768054,-1.1702344081979534,-1.2590293911209467,0.2695040890930101,0.6677874347293821,-1.289967882545429,0.5937728488191699,0,-1.063094638651657,2.158064545581766,0.34673655302625667
0.48313426413575294,-0.17093866992590087,0.9230399862477401,2.505111419815332,-1.4637631323947915,-1.0456047992572928,0.4429298591905643,-1.8174941600336905,0,0.40183821639644024,-0.4633781700585894,0.34673655302625667
-0.08568769895890044,-0.17093866992590087,0.9230399862477401,-0.721294989558621,-0.8860073918988576,-0.18890868226395535,0.4429298591905643,0.15506523939176278,0,0.40183821639644024,-0.4633781700585894,0.8853319218384345
-0.08568769895890044,-0.8814762355533454,-1.1702344081979534,-0.18356058799629554,1.425015570084878,0.6677874347293821,-0.3291532930680465,-0.00741906039616581,0,0.49950040673298013,2.158064545581766,0.8853319218384345
0.10391962207265071,-0.3532890186267495,0.9230399862477401,1.9673770182530066,-1.4637631323947915,-0.18890868226395535,0.4429298591905643,-0.00741906039616581,1,0.59716259706952,-0.4633781700585894,0.34673655302625667
1.4311708692935086,-0.1394989546326511,0.9230399862477401,-1.2590293911209467,0.2695040890930101,0.6677874347293821,0.4429298591905643,0.6425181387555486,0,0.40183821639644024,2.158064545581766,0.6160342374323455
0.8623489061988553,-0.1394989546326511,0.9230399862477401,-0.18356058799629554,0.847259829588944,-0.18890868226395535,0.4429298591905643,0.08032246148931549,0,0.40183821639644024,-0.4633781700585894,1.1546296062445234
0.48313426413575294,-0.1143471823980513,0.9230399862477401,-1.2590293911209467,-1.4637631323947915,-1.0456047992572928,0.4429298591905643,-0.00741906039616581,0,0.3041760260599006,-0.4633781700585894,1.1546296062445234
0.29352694310420185,-0.8783322640240204,-1.1702344081979534,-0.18356058799629554,0.2695040890930101,1.5244835517227195,-0.8438753945737871,1.1072232361490244,1,-0.3794593062958783,-0.4633781700585894,0.34673655302625667
-0.08568769895890044,-0.8783322640240204,-1.1702344081979534,-0.721294989558621,-1.4637631323947915,-0.18890868226395535,-0.7580883776561637,-0.4071304378744703,0,-0.2817971159593384,-0.4633781700585894,0.34673655302625667
-0.08568769895890044,-0.8764458811064255,-1.1702344081979534,0.8919082151283555,-0.30825165140292377,2.381179668716057,0.2070155626670999,1.750661063309221,0,1.3784601197618387,-0.4633781700585894,0.34673655302625667
1.4311708692935086,-0.3281372463921497,0.9230399862477401,-0.721294989558621,0.2695040890930101,-0.18890868226395535,-1.1012364453266574,0.15181555339600428,0,-1.063094638651657,-0.4633781700585894,0.07743886862016772
-0.08568769895890044,-0.8689003494360455,-1.1702344081979534,0.08530661278486722,0.847259829588944,-0.18890868226395535,-1.1012364453266574,-0.3583851479380916,0,-0.7701080676420377,-0.4633781700585894,0.07743886862016772
0.48313426413575294,-0.29053534690142296,0.9230399862477401,2.505111419815332,0.847259829588944,-1.0456047992572928,-1.1012364453266574,-1.0895644969837703,0,-1.063094638651657,-0.4633781700585894,-0.1918588157859212
1.4311708692935086,-0.26261687972101716,0.9230399862477401,-0.721294989558621,-1.4637631323947915,0.6677874347293821,-1.1012364453266574,0.5190300709167226,0,-1.063094638651657,-0.4633781700585894,0.07743886862016772
1.4311708692935086,-0.2339438593735734,0.9230399862477401,-0.9901621903397838,1.425015570084878,-0.18890868226395535,-1.1012364453266574,0.3890426310863802,0,-1.1607568289881969,-0.4633781700585894,-0.1918588157859212
-0.08568769895890044,-0.42245639227189896,0.9230399862477401,-0.4524277887774583,-0.8860073918988576,-0.18890868226395535,-1.1012364453266574,0.22655833129845157,1,-1.063094638651657,-0.4633781700585894,0.6160342374323455
1.0519562272304064,-0.42245639227189896,0.9230399862477401,-0.721294989558621,-0.30825165140292377,1.5244835517227195,-1.1012364453266574,1.7799082372710482,1,-1.063094638651657,-0.4633781700585894,0.34673655302625667
0.6727415851673041,-0.8689003494360455,-1.1702344081979534,-0.4524277887774583,1.425015570084878,1.5244835517227195,-1.2728104791619042,1.5069346136273287,0,-1.063094638651657,-0.4633781700585894,0.07743886862016772
-0.08568769895890044,-0.2338181005124004,0.9230399862477401,1.6985098174718438,1.425015570084878,-1.0456047992572928,-1.1012364453266574,-1.0830651249922534,0,-1.1607568289881969,-0.4633781700585894,0.34673655302625667
0.10391962207265071,-0.42245639227189896,0.9230399862477401,-1.2590293911209467,-1.4637631323947915,3.2378757857093943,-1.1012364453266574,-0.00741906039616581,1,-1.063094638651657,2.158064545581766,-0.1918588157859212
0.8623489061988553,-0.8657563779067206,-1.1702344081979534,-1.2590293911209467,0.847259829588944,-0.18890868226395535,0.4429298591905643,-0.2478958240823002,0,1.6714466907714585,-0.4633781700585894,0.8853319218384345
0.6727415851673041,-0.20237838521915064,0.9230399862477401,2.639545020205914,-0.30825165140292377,0.6677874347293821,-1.1012364453266574,1.0584779462126457,0,-1.1607568289881969,2.158064545581766,-0.1918588157859212
1.0519562272304064,-0.1925691940476567,0.9230399862477401,-0.721294989558621,-0.30825165140292377,-0.18890868226395535,-1.1012364453266574,0.22655833129845157,0,-1.1607568289881969,-0.4633781700585894,0.8853319218384345
-0.08568769895890044,-0.18980249910185074,0.9230399862477401,1.1607754159095183,-0.8860073918988576,-0.18890868226395535,-1.1012364453266574,0.26555456324755417,0,-1.1607568289881969,-0.4633781700585894,0.8853319218384345
1.4311708692935086,-0.8626124063773956,-1.1702344081979534,0.08530661278486722,-0.8860073918988576,-0.18890868226395535,-0.2433662761504231,0.5450275588827912,0,0.59716259706952,-0.4633781700585894,0.07743886862016772
1.0519562272304064,-0.1143471823980513,0.9230399862477401,1.429642616690681,0.2695040890930101,-0.18890868226395535,-1.1012364453266574,0.15506523939176278,0,-1.1607568289881969,-0.4633781700585894,0.8853319218384345
0.10391962207265071,-0.29355355956957496,0.9230399862477401,-0.18356058799629554,0.2695040890930101,1.5244835517227195,-1.1012364453266574,-0.00741906039616581,1,-1.063094638651657,-0.4633781700585894,0.8853319218384345
-0.08568769895890044,-0.0766195240461516,0.9230399862477401,1.1607754159095183,1.425015570084878,-0.18890868226395535,-1.1012364453266574,0.22655833129845157,0,-1.1607568289881969,-0.4633781700585894,0.07743886862016772
0.29352694310420185,-0.8626124063773956,-1.1702344081979534,1.6985098174718438,1.425015570084878,-0.18890868226395535,-0.7580883776561637,-0.11790838425195721,0,-0.2817971159593384,-0.4633781700585894,0.8853319218384345
-0.08568769895890044,-0.0766195240461516,0.9230399862477401,1.6985098174718438,1.425015570084878,0.6677874347293821,-1.1012364453266574,0.8050024385434772,0,-1.1607568289881969,-0.4633781700585894,0.6160342374323455
0.10391962207265071,-0.0766195240461516,0.9230399862477401,-0.721294989558621,-1.4637631323947915,-0.18890868226395535,-1.1012364453266574,0.15506523939176278,0,-1.1607568289881969,-0.4633781700585894,-0.1918588157859212
0.10391962207265071,-0.8626124063773956,0.22528185476584223,-0.721294989558621,1.425015570084878,-0.18890868226395535,0.9576519606963049,-0.00741906039616581,0,2.5504064038003165,-0.4633781700585894,0.34673655302625667
0.10391962207265071,-0.8626124063773956,0.22528185476584223,-0.4524277887774583,1.425015570084878,-0.18890868226395535,0.16841140505416935,0.22655833129845157,0,1.2807979294252987,-0.4633781700585894,0.6160342374323455
1.2415635482619576,-0.26525781580565017,0.9230399862477401,0.08530661278486722,0.2695040890930101,1.5244835517227195,-1.1012364453266574,1.4159434057460885,1,-1.063094638651657,2.158064545581766,0.07743886862016772
0.29352694310420185,-0.06089966639952672,0.9230399862477401,2.2362442190341696,1.425015570084878,0.6677874347293821,-1.1012364453266574,0.8439986704925798,0,-1.1607568289881969,-0.4633781700585894,0.8853319218384345
0.48313426413575294,-0.8626124063773956,0.22528185476584223,0.8919082151283555,0.2695040890930101,-0.18890868226395535,0.09978179152007059,-0.11790838425195721,0,1.1831357390887587,-0.4633781700585894,0.07743886862016772
0.10391962207265071,-0.8626124063773956,0.22528185476584223,0.08530661278486722,-0.8860073918988576,-1.0456047992572928,0.09978179152007059,-1.138309786920149,0,1.1831357390887587,-0.4633781700585894,0.34673655302625667
1.0519562272304064,-0.013740093459652082,0.9230399862477401,-0.9901621903397838,0.847259829588944,-1.0456047992572928,-1.1012364453266574,-1.3072934586995946,0,-1.1607568289881969,-0.4633781700585894,0.8853319218384345
-0.08568769895890044,-0.013740093459652082,0.9230399862477401,0.08530661278486722,-0.30825165140292377,-0.18890868226395535,-1.1012364453266574,-0.4266285538490219,0,-1.1607568289881969,-0.4633781700585894,0.8853319218384345
0.10391962207265071,-0.013740093459652082,0.9230399862477401,-0.721294989558621,0.847259829588944,-0.18890868226395535,-1.1012364453266574,-0.3421367179592985,0,-1.1607568289881969,-0.4633781700585894,0.8853319218384345
0.29352694310420185,-0.18980249910185074,0.9230399862477401,-0.9901621903397838,-1.4637631323947915,-1.0456047992572928,-1.1012364453266574,-1.0115720330855644,1,-1.1607568289881969,-0.4633781700585894,0.07743886862016772
1.4311708692935086,-0.8626124063773956,-1.1702344081979534,-0.18356058799629554,0.847259829588944,-0.18890868226395535,-0.2433662761504231,-0.3583851479380916,0,0.59716259706952,-0.4633781700585894,-0.1918588157859212
0.6727415851673041,0.02939519592268659,0.9230399862477401,0.6230410143471927,0.847259829588944,-0.18890868226395535,-1.1012364453266574,-0.00741906039616581,0,-1.1607568289881969,-0.4633781700585894,0.34673655302625667
0.29352694310420185,-0.8626124063773956,0.22528185476584223,-0.18356058799629554,-0.30825165140292377,-1.0456047992572928,-0.19189406599984907,-1.0115720330855644,0,0.6948247874060597,-0.4633781700585894,0.34673655302625667
0.10391962207265071,-0.8626124063773956,0.22528185476584223,0.35417381356603,1.425015570084878,0.6677874347293821,-0.7580883776561637,1.0584779462126457,0,-0.2817971159593384,2.158064545581766,1.1546296062445234
0.6727415851673041,0.07429110936144724,0.9230399862477401,-0.4524277887774583,1.425015570084878,0.6677874347293821,-1.1012364453266574,0.9642370523356473,0,-1.1607568289881969,-0.4633781700585894,0.6160342374323455
0.6727415851673041,0.08057905242009719,0.9230399862477401,-0.721294989558621,-0.30825165140292377,-1.0456047992572928,-1.1012364453266574,-1.8174941600336905,0,-1.1607568289881969,-0.4633781700585894,-0.1918588157859212
0.6727415851673041,0.14345848300659672,0.9230399862477401,-0.721294989558621,1.425015570084878,-1.0456047992572928,-1.1012364453266574,-1.138309786920149,0,-1.2584190193247367,-0.4633781700585894,1.1546296062445234
